29.243333199561363,0.0030236244201660156,3,0,False
45.88333319956136,0.0009958744049072266,3,0,False
26.486666399122733,0.001848459243774414,3,0,False
23.729999598684103,0.0018770694732666016,2,1,False
20.973332798245465,0.0018677711486816406,2,1,False
20.973332798245465,0.0008718967437744141,2,0,False
18.216665997806828,0.002004861831665039,2,1,False
18.216665997806828,0.001110076904296875,2,0,False
18.216665997806828,0.0009710788726806641,2,0,False
15.459999197368191,0.002489328384399414,2,1,False
15.459999197368191,0.0012319087982177734,2,0,False
15.459999197368191,0.0011529922485351562,2,0,False
15.459999197368191,0.0011432170867919922,2,0,False
15.459999197368191,0.0011174678802490234,2,0,False
15.459999197368191,0.0010464191436767578,2,0,False
15.459999197368191,0.0011870861053466797,2,0,False
12.703332396929554,0.0024743080139160156,2,1,False
12.703332396929554,0.0012934207916259766,2,0,False
12.703332396929554,0.001054525375366211,2,0,False
12.703332396929554,0.001093149185180664,2,0,False
12.703332396929554,0.0012047290802001953,2,0,False
12.703332396929554,0.0010519027709960938,2,0,False
12.703332396929554,0.0011668205261230469,2,0,False
12.703332396929554,0.0008640289306640625,2,0,False
12.703332396929554,0.0010137557983398438,2,0,False
12.703332396929554,0.0011522769927978516,2,0,False
12.703332396929554,0.0010480880737304688,2,0,False
12.703332396929554,0.0010576248168945312,2,0,False
12.703332396929554,0.0011701583862304688,2,0,False
12.703332396929554,0.001055002212524414,2,0,False
12.703332396929554,0.0008256435394287109,2,0,False
9.946665596490917,0.0026466846466064453,2,1,False
9.946665596490917,0.0008456707000732422,2,0,False
9.946665596490917,0.0011379718780517578,2,0,False
9.946665596490917,0.0010883808135986328,2,0,False
9.946665596490917,0.001108407974243164,2,0,False
9.946665596490917,0.0011057853698730469,2,0,False
9.946665596490917,0.00107574462890625,2,0,False
9.946665596490917,0.0011577606201171875,2,0,False
9.946665596490917,0.0010986328125,2,0,False
9.946665596490917,0.0010781288146972656,2,0,False
9.946665596490917,0.001186370849609375,2,0,False
9.946665596490917,0.0010402202606201172,2,0,False
9.946665596490917,0.001074075698852539,2,0,False
9.946665596490917,0.0011801719665527344,2,0,False
9.946665596490917,0.0008411407470703125,2,0,False
9.946665596490917,0.0011625289916992188,2,0,False
9.946665596490917,0.001177072525024414,2,0,False
9.946665596490917,0.0011608600616455078,2,0,False
9.946665596490917,0.001195669174194336,2,0,False
9.946665596490917,0.0012662410736083984,2,0,False
9.946665596490917,0.0011746883392333984,2,0,False
9.946665596490917,0.0012545585632324219,2,0,False
9.946665596490917,0.0012354850769042969,2,0,False
9.946665596490917,0.0012979507446289062,2,0,False
9.946665596490917,0.0012044906616210938,2,0,False
9.946665596490917,0.0011892318725585938,2,0,False
9.946665596490917,0.0012340545654296875,2,0,False
9.946665596490917,0.0011754035949707031,2,0,False
9.946665596490917,0.0012295246124267578,2,0,False
9.946665596490917,0.0012156963348388672,2,0,False
9.946665596490917,0.0011982917785644531,2,0,False
9.946665596490917,0.0012640953063964844,2,0,False
9.946665596490917,0.0009987354278564453,2,0,False
17.84054655574988,0.0029687881469726562,1,1,False
9.946665596490917,0.0012423992156982422,1,0,False
9.946665596490917,0.0012607574462890625,1,0,False
9.946665596490917,0.001172780990600586,1,0,False
9.946665596490917,0.0011820793151855469,1,0,False
9.946665596490917,0.0011794567108154297,1,0,False
9.946665596490917,0.001138925552368164,1,0,False
9.946665596490917,0.0012366771697998047,1,0,False
9.946665596490917,0.0011353492736816406,1,0,False
9.946665596490917,0.001134634017944336,1,0,False
9.946665596490917,0.0012254714965820312,1,0,False
9.946665596490917,0.0011446475982666016,1,0,False
9.946665596490917,0.0012102127075195312,1,0,False
9.946665596490917,0.0011525154113769531,1,0,False
9.946665596490917,0.0011401176452636719,1,0,False
9.946665596490917,0.0012276172637939453,1,0,False
9.946665596490917,0.0011336803436279297,1,0,False
9.946665596490917,0.0012040138244628906,1,0,False
9.946665596490917,0.001172780990600586,1,0,False
9.946665596490917,0.0011420249938964844,1,0,False
9.946665596490917,0.001367330551147461,1,0,False
9.946665596490917,0.0011372566223144531,1,0,False
9.946665596490917,0.0011944770812988281,1,0,False
9.946665596490917,0.0011916160583496094,1,0,False
9.946665596490917,0.0011370182037353516,1,0,False
9.946665596490917,0.0012428760528564453,1,0,False
9.946665596490917,0.0011382102966308594,1,0,False
9.946665596490917,0.0011394023895263672,1,0,False
9.946665596490917,0.001195669174194336,1,0,False
9.946665596490917,0.001142740249633789,1,0,False
9.946665596490917,0.0012197494506835938,1,0,False
9.946665596490917,0.0011513233184814453,1,0,False
9.946665596490917,0.0011153221130371094,1,0,False
9.946665596490917,0.00121307373046875,1,0,False
9.946665596490917,0.0010557174682617188,1,0,False
9.946665596490917,0.0010945796966552734,1,0,False
9.946665596490917,0.0011513233184814453,1,0,False
9.946665596490917,0.0010480880737304688,1,0,False
9.946665596490917,0.0011661052703857422,1,0,False
9.946665596490917,0.0010690689086914062,1,0,False
9.946665596490917,0.0010449886322021484,1,0,False
17.84054655574988,0.0033006668090820312,1,1,True
9.946665596490917,0.0012078285217285156,1,0,True
9.946665596490917,0.0011141300201416016,1,0,True
9.946665596490917,0.0010752677917480469,1,0,True
9.946665596490917,0.001279592514038086,1,0,True
9.946665596490917,0.0010559558868408203,1,0,True
9.946665596490917,0.0010898113250732422,1,0,True
9.946665596490917,0.0011892318725585938,1,0,True
9.946665596490917,0.0010547637939453125,1,0,True
9.946665596490917,0.0012009143829345703,1,0,True
9.946665596490917,0.001096963882446289,1,0,True
9.946665596490917,0.0010557174682617188,1,0,True
9.946665596490917,0.0012784004211425781,1,0,True
9.946665596490917,0.0010559558868408203,1,0,True
9.946665596490917,0.0010602474212646484,1,0,True
9.946665596490917,0.0011913776397705078,1,0,True
9.946665596490917,0.0010592937469482422,1,0,True
9.946665596490917,0.00113677978515625,1,0,True
9.946665596490917,0.0010933876037597656,1,0,True
9.946665596490917,0.0010597705841064453,1,0,True
9.946665596490917,0.0011715888977050781,1,0,True
9.946665596490917,0.001058340072631836,1,0,True
9.946665596490917,0.0010585784912109375,1,0,True
9.946665596490917,0.0011534690856933594,1,0,True
9.946665596490917,0.0010492801666259766,1,0,True
9.946665596490917,0.0011146068572998047,1,0,True
9.946665596490917,0.001119852066040039,1,0,True
9.946665596490917,0.0010504722595214844,1,0,True
9.946665596490917,0.0011410713195800781,1,0,True
9.946665596490917,0.0010807514190673828,1,0,True
9.946665596490917,0.0010483264923095703,1,0,True
9.946665596490917,0.0011608600616455078,1,0,True
9.946665596490917,0.001049041748046875,1,0,True
9.946665596490917,0.0010504722595214844,1,0,True
9.946665596490917,0.0011444091796875,1,0,True
9.946665596490917,0.0010476112365722656,1,0,True
9.946665596490917,0.001100301742553711,1,0,True
9.946665596490917,0.0011069774627685547,1,0,True
9.946665596490917,0.001049041748046875,1,0,True
9.946665596490917,0.0010612010955810547,1,0,True
9.946665596490917,0.0010557174682617188,1,0,True
9.946665596490917,0.0010476112365722656,1,0,True
9.946665596490917,0.0010607242584228516,1,0,True
9.946665596490917,0.001050710678100586,1,0,True
9.946665596490917,0.0010492801666259766,1,0,True
