-0.9991238651176632,0.10688066482543945,0,0,False
-0.9995282547781456,0.31389379501342773,0,0,False
-0.9991238651177601,0.17046570777893066,0,0,False
-0.9989048401073973,0.2341771125793457,0,0,False
-0.999123865117585,0.22823572158813477,0,0,False
-0.9991238651184213,0.19035887718200684,0,0,False
-0.9991238651178086,0.227996826171875,0,0,False
-0.9991238651176765,0.2204282283782959,0,0,False
-0.9991238651177623,0.23102092742919922,0,0,False
-0.999123865117603,0.22155427932739258,0,0,False
-0.9991238651184792,0.2198629379272461,0,0,False
-0.999123865117591,0.23343276977539062,0,0,False
-0.9987314328465651,0.2906627655029297,0,0,False
-0.9988829332932568,0.23611974716186523,0,0,False
-0.9991238651194068,0.22806167602539062,0,0,False
-1.0001131789887547,0.3296468257904053,0,0,False
-0.9991238651176061,0.23137283325195312,0,0,False
-0.9991238651177006,0.2478334903717041,0,0,False
-0.9991238651176028,0.239548921585083,0,0,False
-0.9991238651179448,0.23424172401428223,0,0,False
-0.9991238651187259,0.27140140533447266,0,0,False
-0.9434582634879183,0.2772340774536133,0,0,False
-0.9989048671947502,0.2508683204650879,0,0,False
-0.999123865119075,0.18917608261108398,0,0,False
-0.9991238651183317,0.2525205612182617,0,0,False
-1.0034029289515516,0.27918148040771484,0,0,False
-0.999123865135335,0.15095090866088867,0,0,False
-0.9991238651176649,0.17460012435913086,0,0,False
-0.9991238651177667,0.24234533309936523,0,0,False
-0.9991238651180923,0.2370014190673828,0,0,False
-0.9917504186473433,0.21990370750427246,0,0,False
-0.9991238651176231,0.2167654037475586,0,0,False
-0.9991238651185728,0.2515871524810791,0,0,False
-0.9991238651177392,0.13184714317321777,0,0,False
-0.9991238651185491,0.24631333351135254,0,0,False
-0.999123865117669,0.19069623947143555,0,0,False
-0.9991238651175023,0.2323908805847168,0,0,False
-0.9989048907009276,0.2603600025177002,0,0,False
-0.9991124577714012,0.14674687385559082,0,0,False
-0.9992556693552924,0.2776358127593994,0,0,False
-0.9991238651175985,0.1819925308227539,0,0,False
-0.9991238651190446,0.2599773406982422,0,0,False
-1.005101259310523,0.2974672317504883,0,0,False
-0.9989048479145919,0.235398530960083,0,0,False
-0.9989048578837231,0.19670319557189941,0,0,False
-0.9991238651180516,0.17557048797607422,0,0,False
-0.9991238651176053,0.2600412368774414,0,0,False
-0.9991238651175073,0.18139934539794922,0,0,False
-0.9991238651180468,0.19127321243286133,0,0,False
-0.9998690964979986,0.3409559726715088,0,0,False
-0.9991238651175158,0.25913548469543457,0,0,False
-0.9991238662074224,0.1798098087310791,0,0,False
-0.9991238651178247,0.2557694911956787,0,0,False
-0.9991238651187191,0.16983461380004883,0,0,False
-0.999123865117684,0.24407172203063965,0,0,False
-0.9991238651176422,0.14330530166625977,0,0,False
-0.9991238651178791,0.18558478355407715,0,0,False
-0.9989048457606421,0.27431535720825195,0,0,False
-0.998607510388239,0.283017635345459,0,0,False
-0.9991238651177069,0.23712754249572754,0,0,False
-0.9991238651176707,0.17183637619018555,0,0,False
-0.9991238651175551,0.2451038360595703,0,0,False
-0.9912199852910989,0.2286369800567627,0,0,False
-0.9991238651194793,0.25028133392333984,0,0,False
-1.0048385292134072,0.34248852729797363,0,0,False
-0.9991238651178239,0.18024659156799316,0,0,False
-0.9989050318773532,0.20627784729003906,0,0,False
-0.9991238651182255,0.15013980865478516,0,0,False
-1.0026957943884651,0.35567569732666016,0,0,False
-1.0044500287159022,0.2568635940551758,0,0,False
-0.9991238651174985,0.25174689292907715,0,0,False
-0.9988959518130237,0.2740602493286133,0,0,False
-0.9991238651188806,0.1901686191558838,0,0,False
-0.4284359183916767,0.3548166751861572,0,0,False
-0.9991238651175208,0.19158720970153809,0,0,False
-0.9991238651176378,0.26709842681884766,0,0,False
-0.4073146702046403,0.3388652801513672,0,0,False
