247.4233911753039,0.0006365776062011719,0,0,False
20.656719211022327,0.0008337497711181641,0,0,False
147.29275074146398,0.0009338855743408203,0,0,False
148.04204274625397,0.0010154247283935547,0,0,False
82.05087198593142,0.000949859619140625,0,0,False
21.722982882145047,0.0009703636169433594,0,0,False
19.16096641283298,0.0009579658508300781,0,0,False
69.28856142959044,0.0009932518005371094,0,0,False
72.33581458012719,0.0009937286376953125,0,0,False
78.6743056046725,0.0010077953338623047,0,0,False
18.526387897440607,0.0010187625885009766,0,0,False
44.64519560484731,0.0010378360748291016,0,0,False
15.355668224204518,0.0010509490966796875,0,0,False
175.67061150417456,0.015283346176147461,0,0,False
47.056207718884224,0.0011153221130371094,0,0,False
0.6374714959735943,0.001214742660522461,0,0,False
76.95920532513304,0.0013012886047363281,0,0,False
12.550314621322556,0.0013167858123779297,0,0,False
26.23339434333537,0.0013988018035888672,0,0,False
10.812360541264908,0.001421213150024414,0,0,False
10.273717117688419,0.0015101432800292969,0,0,False
33.7988625314006,0.0015816688537597656,0,0,False
82.65969367681343,0.0016510486602783203,0,0,False
53.54639179280947,0.0016560554504394531,0,0,False
133.0677368792714,0.001730203628540039,0,0,False
118.7630267694509,0.0019998550415039062,0,0,False
129.6514163417039,0.003915548324584961,0,0,False
20.772617113608185,0.004046440124511719,0,0,False
4.8662051602356176,0.003689289093017578,0,0,False
4.883563084839027,0.0038955211639404297,0,0,False
117.6879552916146,0.003958463668823242,0,0,False
62.86334236344875,0.004167318344116211,0,0,False
55.41732009502215,0.004065036773681641,0,0,False
40.01186419480503,0.0045664310455322266,0,0,False
14.219658821329618,0.004485130310058594,0,0,False
0.6381494240572341,0.004900932312011719,0,0,False
0.6374714959735943,0.004711151123046875,0,0,False
0.6381494240572341,0.004257917404174805,0,0,False
0.6381494240572341,0.004252195358276367,0,0,False
0.6381494240572341,0.00447845458984375,0,0,False
0.6374714959735943,0.004626035690307617,0,0,False
0.6374714959735943,0.0044362545013427734,0,0,False
0.6381494240572341,0.0042877197265625,0,0,False
0.6374714959735943,0.004579067230224609,0,0,False
0.6374714959735943,0.004474163055419922,0,0,False
0.6374714959735943,0.004263877868652344,0,0,False
0.6381494240572341,0.004656553268432617,0,0,False
0.6374714959735943,0.005088329315185547,0,0,False
0.6381494240572341,0.0045735836029052734,0,0,False
0.6381494240572341,0.004447460174560547,0,0,False
0.6374714959735943,0.004700422286987305,0,0,False
0.6374714959735943,0.0047626495361328125,0,0,False
0.6374714959735943,0.0044574737548828125,0,0,False
0.6374714959735943,0.0046443939208984375,0,0,False
0.6374714959735943,0.004317045211791992,0,0,False
0.6374714959735943,0.004444122314453125,0,0,False
0.6381494240572341,0.004578351974487305,0,0,False
0.6374714959735943,0.004739284515380859,0,0,False
0.6381494240572341,0.005061626434326172,0,0,False
0.6374714959735943,0.0046498775482177734,0,0,False
0.6374714959735943,0.004712343215942383,0,0,False
0.6374714959735943,0.004584312438964844,0,0,False
0.6374714959735943,0.0045697689056396484,0,0,False
0.6381494240572341,0.004666328430175781,0,0,False
0.6374714959735943,0.0044329166412353516,0,0,False
0.6381494240572341,0.004742860794067383,0,0,False
0.6374714959735943,0.004472494125366211,0,0,False
0.6374714959735943,0.0042383670806884766,0,0,False
0.6374714959735943,0.004498720169067383,0,0,False
0.6374714959735943,0.004260063171386719,0,0,False
0.6374714959735943,0.00482940673828125,0,0,False
0.6374714959735943,0.004261970520019531,0,0,False
0.6374714959735943,0.004470348358154297,0,0,False
0.6374714959735943,0.004533052444458008,0,0,False
0.6374714959735943,0.0044596195220947266,0,0,False
0.6381494240572341,0.004548311233520508,0,0,False
0.6381494240572341,0.004286050796508789,0,0,False
0.6381494240572341,0.0042951107025146484,0,0,False
0.6374714959735943,0.004624128341674805,0,0,False
0.6381494240572341,0.004282712936401367,0,0,False
0.6381494240572341,0.004294633865356445,0,0,False
0.6381494240572341,0.0045757293701171875,0,0,False
0.6381494240572341,0.004667758941650391,0,0,False
0.6381494240572341,0.004642486572265625,0,0,False
0.6381494240572341,0.004502296447753906,0,0,False
0.6381494240572341,0.004286289215087891,0,0,False
0.6381494240572341,0.004575490951538086,0,0,False
0.6381494240572341,0.004276275634765625,0,0,False
0.6381494240572341,0.00427699089050293,0,0,False
0.6381494240572341,0.00506138801574707,0,0,False
0.6381494240572341,0.004302024841308594,0,0,False
0.6381494240572341,0.004477024078369141,0,0,False
0.6381494240572341,0.00430750846862793,0,0,False
